epoch,acc,loss,lr,val_acc,val_loss
665,0.5237975951903807,1.5418393013074387,0.0005,0.29215358936527935,2.9152879103993334
666,0.5131798465131798,1.540667604954592,0.0005,0.3038397329379004,2.877687908970255
667,0.51825,1.5257800443967184,0.0005,0.3088480804320767,2.8047259657928265
668,0.5166165664662659,1.5420033653417904,0.0005,0.3055091822684707,2.8799220542477846
669,0.5191024357691024,1.533118852584172,0.0005,0.32387312191953643,2.8600877163207192
670,0.5165999332665999,1.5469492313103712,0.0005,0.3088480802828163,2.884763453360989
671,0.5238571905238572,1.5298970050321725,0.0005,0.3288814692644524,2.8225002121646736
672,0.520603937270604,1.5385040950488758,0.0005,0.3105175293646193,2.878604114752182
673,0.5177677677677678,1.5471900921883008,0.0005,0.3288814692644524,2.834350406825045
674,0.5225225225225225,1.5220780751289111,0.0005,0.3105175293646193,2.878207486141504
675,0.5153486820153487,1.5359924625546924,0.0005,0.31719532561720115,2.8398578877441074
676,0.5211044377711045,1.5268774449049651,0.0005,0.2988313856427379,2.8905239606739483
677,0.513596930263597,1.549101959119688,0.0005,0.3372287145988372,2.8284863466412475
678,0.5160994327660995,1.5262913392868527,0.0005,0.31719532561720115,2.8309905393692807
679,0.5242742742742743,1.517376176388931,0.0005,0.3071786310517529,2.9066724673734483
680,0.5163496830163496,1.5401619013086891,0.0005,0.3121869782971619,2.8798446197541607
681,0.5128590514362057,1.5392554214021406,0.0005,0.32220367278797996,2.8295496154906155
682,0.51925,1.5295234228769938,0.0005,0.3088480802081861,2.8571989456679865
683,0.5192692692692693,1.5285028891838668,0.0005,0.31385642745359515,2.839325664437474
684,0.5226285905143621,1.5224264891607888,0.0005,0.31886477462437396,2.7990568579735857
685,0.5168501835168502,1.5252260631587373,0.0005,0.32387312186978295,2.881468320330714
686,0.5135,1.536025546948115,0.0005,0.31385642737896496,2.8717619186649737
687,0.5175350701402806,1.522645297692311,0.0005,0.328881469115192,2.831001704841703
688,0.5191024357691024,1.5411934872885962,0.0005,0.31886477462437396,2.8681388048576393
689,0.526026026026026,1.5243550904162295,0.0005,0.31552587646076796,2.9177472276958283
690,0.5171004337671005,1.5327307132629302,0.0005,0.3105175292899891,2.838563833093404
691,0.5130964297630964,1.5406725836627515,0.0005,0.32387312194441314,2.848901603377124
692,0.5143476810143477,1.5309266028978605,0.0005,0.31552587646076796,2.8972244740328525
693,0.5219386052719386,1.5269295159760896,0.0005,0.31719532554257096,2.7464547232912855
694,0.5203536870203537,1.521047860891134,0.0005,0.32220367286261015,2.8963331841865245
695,0.5216049382716049,1.5290464132994384,0.0005,0.3071786310517529,2.9189104934367593
696,0.5256923590256923,1.5143194711721457,0.0005,0.32053422378080715,2.8615344303080157
697,0.52002002002002,1.5301577300678542,0.0005,0.31552587646076796,2.8801682449143398
698,0.5238810955243821,1.5224296779893762,0.0005,0.3021702838063439,2.8687676276905907
699,0.5201666666666667,1.527594666560491,0.0005,0.3038397328881469,2.8983607240431697
700,0.5171175684702739,1.5409190336226144,0.0005,0.332220367278798,2.79007095566178
701,0.5205833333333333,1.5122473196188608,0.0005,0.31385642737896496,2.8535266213106594
702,0.5213546880213547,1.516531573401557,0.0005,0.31719532554257096,2.896328011418822
703,0.5186205744822979,1.520424185112945,0.0005,0.32220367278797996,2.8709266408655996
704,0.51925,1.5255462121168772,0.0005,0.31552587653539815,2.943094579524707
705,0.5199366032699366,1.5421333569147049,0.0005,0.3105175292153589,2.9299350708275287
706,0.5321476285905143,1.5230951399188402,0.0005,0.31886477462437396,2.8945541202723484
707,0.5209376042709376,1.5293015233667684,0.0005,0.3105175292153589,2.7807162516503183
708,0.5226893560226894,1.5186986952652166,0.0005,0.31886477477363434,2.8945806850376035
709,0.5211878545211879,1.5129438978773695,0.0005,0.31552587661002834,2.9677346640317785
710,0.5181014347681014,1.5210844744114944,0.0005,0.3071786311263831,2.8486401983015925
711,0.5271104437771105,1.5175609094602567,0.0005,0.31552587653539815,2.906932864244872
712,0.5195195195195195,1.5199917346825789,0.0005,0.31886477469900415,2.873384594320256
713,0.5176009342676009,1.5290883579252559,0.0005,0.31886477469900415,2.8380379024053455
714,0.5237737737737738,1.523392817080717,0.0005,0.3322203674280584,2.7845073486608336
715,0.519602936269603,1.5326026826052814,0.0005,0.32387312201904334,2.8378516166954486
716,0.5239406072739407,1.520133189451786,0.0005,0.3288814692644524,2.7947256115322716
717,0.5223780895123581,1.522690311780992,0.0005,0.3121869783717921,2.8581556684783784
718,0.5261094427761095,1.513239310568955,0.0005,0.32387312194441314,2.8742435085952582
719,0.5219166666666667,1.5209225027561188,0.0005,0.3288814691898222,2.7991134670620568
720,0.5271104437771105,1.5233099969936126,0.0005,0.32053422385543734,2.9125886178374887
721,0.5232965931863728,1.530250923587389,0.0005,0.32053422385543734,2.7762057355329866
722,0.5268333333333334,1.5088843829631806,0.0005,0.32554257110084633,2.8163218951981532
723,0.5165330661322646,1.5357852693231566,0.0005,0.3105175293646193,2.8355490711575158
724,0.5266933600266933,1.5096711152229143,0.0005,0.31886477469900415,2.8636052899050197
725,0.5266933600266933,1.510999881549004,0.0005,0.32387312194441314,2.8595310921263017
726,0.5284451117784451,1.520288414982187,0.0005,0.32053422378080715,2.813208880129959
727,0.5255255255255256,1.505518735867164,0.0005,0.31552587653539815,2.841565398023602
728,0.5227727727727728,1.5165039467580883,0.0005,0.3088480802081861,2.8893450154286993
729,0.5253586920253587,1.5168926961270022,0.0005,0.3055091820445801,2.8422433020475513
730,0.5187687687687688,1.526186954987061,0.0005,0.3088480802081861,2.844862906085032
731,0.5233566900233567,1.5184994413330033,0.0005,0.3455759600824824,2.8137973986802396
732,0.5246913580246914,1.5141287682491578,0.0005,0.3121869784464223,2.808358336529867
733,0.5263596930263597,1.5170098724148853,0.0005,0.3038397329627771,3.001566462604351
734,0.5269436102769436,1.5167307164774841,0.0005,0.31886477469900415,2.8005419255099033
735,0.5215430861723447,1.5161693704550316,0.0005,0.3005008347991711,2.857444723380826
736,0.5235,1.5178726411660513,0.0005,0.31719532561720115,2.875746933964139
737,0.5296426185704742,1.4968342783654938,0.0005,0.3105175292899891,2.864340569618747
738,0.52325,1.521544165770213,0.0005,0.3322203674280584,2.7908792710662484
739,0.525025025025025,1.522666583349198,0.0005,0.32220367293724034,2.849240260848617
740,0.5197060788243153,1.514689392420795,0.0005,0.3372287145988372,2.792421177751035
741,0.52475,1.507873556693395,0.0005,0.31719532569183134,2.861547348296304
742,0.5161990647962592,1.5463551255409607,0.0005,0.31552587653539815,2.823810912531883
743,0.52625,1.503117616256078,0.0005,0.31886477469900415,2.7996809948266845
744,0.5266099432766099,1.5255293900226012,0.0005,0.3088480802828163,2.911811302420691
745,0.5290581162324649,1.5021617551127033,0.0005,0.3305509183462554,2.8686972293312443
746,0.5212712712712713,1.5068787500625218,0.0005,0.3288814692644524,2.8646165094709954
747,0.5247747747747747,1.5208192278155892,0.0005,0.3338898165098614,2.753703631224338
748,0.5225225225225225,1.5235811528023537,0.0005,0.32053422385543734,2.8812398807035264
749,0.5296963630296964,1.5097781136945203,0.0005,0.32554257102621614,2.8950859397799027
750,0.5276943610276944,1.4983780129496003,0.0005,0.31886477469900415,2.9058316434564095
751,0.5222722722722722,1.510516358806087,0.0005,0.3071786311263831,2.874818256581964
752,0.5191858525191858,1.518480303926312,0.0005,0.31385642752822535,2.8296915764402666
753,0.523606940273607,1.5036491684250168,0.0005,0.31886477477363434,2.8147514562972997
754,0.5274441107774441,1.5072830984263885,0.0005,0.3005008347991711,2.884549711701866
755,0.5251918585251919,1.5067644855918032,0.0005,0.32387312194441314,2.782216773407288
756,0.5229396062729396,1.4940309137712529,0.0005,0.3355592655916644,2.9252825921684353
757,0.5242742742742743,1.5018165739608043,0.0005,0.32387312194441314,2.8356886570760125
758,0.523606940273607,1.5099030983300856,0.0005,0.29382303847195906,2.9464428882567035
759,0.5237737737737738,1.49999548878159,0.0005,0.3055091820445801,2.913257399863114
760,0.5233566900233567,1.4989058802753916,0.0005,0.32554257110084633,2.809076196164241
761,0.5158650634602538,1.520648286114873,0.0005,0.3272120201080192,2.8667561868594365
762,0.525025025025025,1.5069070490034253,0.0005,0.3272120201080192,2.8425174197290897
763,0.5227727727727728,1.5140170153674182,0.0005,0.32387312194441314,2.8710715169699643
764,0.5266933600266933,1.5138662007398354,0.0005,0.31719532569183134,2.895160037408488
765,0.5281114447781114,1.4948128246648493,0.0005,0.3055091821192103,2.920715967283424
766,0.520603937270604,1.5087624290286201,0.0005,0.32053422385543734,2.8655168042955097
767,0.5205833333333333,1.5046812458833059,0.0005,0.32220367293724034,2.8019985539686303
768,0.5261356045424181,1.5092876512126756,0.0005,0.3088480802081861,2.947945604340262
769,0.5251084417751084,1.5112959451980896,0.0005,0.31719532561720115,2.8394818385574774
770,0.529612946279613,1.4972728713973984,0.0005,0.3305509183462554,2.9095598357746715
771,0.5293626960293627,1.5038441703603551,0.0005,0.31886477469900415,2.892419554753375
772,0.527027027027027,1.50301207432478,0.0005,0.3288814691898222,2.88013848239472
773,0.5238571905238572,1.5122137387911796,0.0005,0.31886477477363434,2.8726263436331774
774,0.5278056112224448,1.4942746801064184,0.0005,0.32053422378080715,2.8016212595524097
775,0.5253333333333333,1.5038584757645925,0.0005,0.31552587653539815,2.833661107268676
776,0.5281114447781114,1.4947686484944316,0.0005,0.32220367286261015,2.845841531164459
777,0.5186853520186854,1.5188625164138583,0.0005,0.31552587653539815,2.918053494072916
778,0.5321988655321989,1.4858294737748714,0.0005,0.3071786312010133,2.845738840819599
779,0.5262191048764195,1.5095110596142056,0.0005,0.3055091820197034,2.8460149757054096
780,0.5283333333333333,1.5062131164868673,0.0005,0.3121869783717921,2.8638993185231203
781,0.5282231128924516,1.4867383487318544,0.0005,0.3338898164352312,2.7899126911004117
782,0.5230230230230231,1.5068969530465803,0.0005,0.31886477467412744,2.834276161130163
783,0.5238571905238572,1.506088988559024,0.0005,0.3121869784464223,2.830119849445426
784,0.5282782782782782,1.503278966700987,0.0005,0.32053422378080715,2.8757766324013025
785,0.5234401067734401,1.5107240388800711,0.0005,0.3322203673534282,2.7874905183438665
786,0.5229396062729396,1.5008774618327638,0.0005,0.3355592655916644,2.7023482366475915
787,0.5221888555221889,1.514142095465878,0.0005,0.3305509182716252,2.818337874340892
788,0.5272772772772772,1.4972603193393819,0.0005,0.31719532569183134,2.900132570919489
789,0.525025025025025,1.5034694545938048,0.0005,0.3405676128370734,2.7887167365403727
790,0.5206873540206873,1.5007256243998184,0.0005,0.3288814692644524,2.7918968670356255
791,0.5288621955288622,1.5056882805533118,0.0005,0.31385642752822535,2.8523118261104834
792,0.5278891115564462,1.5014042565443553,0.0005,0.3288814691898222,2.8061803537537537
793,0.5345,1.4887831756273906,0.0005,0.3288814691898222,2.894555550385795
794,0.5257757757757757,1.5035192924696166,0.0005,0.3272120201826494,2.821363107588932
795,0.5319486152819486,1.4939599703421862,0.0005,0.31552587653539815,2.890010561489303
796,0.5234401067734401,1.5043114199811791,0.0005,0.3288814691898222,2.9127860284209848
797,0.5225450901803608,1.50188463595842,0.0005,0.31552587653539815,2.8224689208207425
798,0.5334166666666667,1.4889171622594197,0.0005,0.3105175292899891,2.893721426070632
799,0.5222722722722722,1.5032323845474171,0.0005,0.32387312201904334,2.814255093493326
800,0.5249416082749416,1.4930581736652144,0.0005,0.3121869783717921,2.8900994546027334
801,0.5255255255255256,1.5121679469908242,0.0005,0.3088480802081861,2.888738535083395
802,0.5270541082164328,1.4898219376145478,0.0005,0.3388981637552704,2.8268573487143285
803,0.5242742742742743,1.5011475035298614,0.0005,0.3322203673534282,2.802866881598216
804,0.5321988655321989,1.4904157072852602,0.0005,0.3372287145988372,2.812945974888109
805,0.5304471137804471,1.5046620314066355,0.0005,0.32554257110084633,2.896222082720774
806,0.5325833333333333,1.504180639664332,0.0005,0.3288814691898222,2.8561732359043943
807,0.5234635938543755,1.5066363917901346,0.0005,0.32220367286261015,2.890708706016732
808,0.5293626960293627,1.4999950046653863,0.0005,0.31719532561720115,2.879709776335447
809,0.5311978645311979,1.4975108555010013,0.0005,0.31552587653539815,2.866836924385746
810,0.5332832832832833,1.4863213503165844,0.0005,0.32554257102621614,2.8600024173972205
811,0.5330330330330331,1.4973146207220442,0.0005,0.32387312194441314,2.829651115334691
812,0.5221054387721055,1.5119648665875882,0.0005,0.3322203673534282,2.9045417169497685
813,0.5271104437771105,1.5076835803043696,0.0005,0.32554257100133943,2.798220632072283
814,0.5353687020353687,1.49067310132223,0.0005,0.32554257102621614,2.862755254831457
815,0.5276109442776109,1.4921196048005962,0.0005,0.3272120201080192,2.8140400096848732
816,0.5301134467801134,1.49208649954161,0.0005,0.32554257102621614,2.8056171095629963
817,0.5252752752752753,1.502868793270848,0.0005,0.31886477469900415,2.8328225238494364
818,0.5296963630296964,1.4924017719559006,0.0005,0.31385642752822535,2.824969893106833
819,0.5376586506346025,1.4830691786551364,0.0005,0.3338898164352312,2.7723212560548607
820,0.5273606940273607,1.5004671605221223,0.0005,0.3305509183462554,2.7843765997528434
821,0.5291124457791124,1.5003261878703649,0.0005,0.3322203674280584,2.8288122584704367
822,0.5245245245245245,1.5028937170813392,0.0005,0.32053422378080715,2.8997893277711184
823,0.5344511177844511,1.4747176144892349,0.0005,0.3322203673534282,2.8275805498801407
824,0.5299166666666667,1.4971160843372344,0.0005,0.31719532569183134,2.8143693055453802
825,0.5212925851703407,1.5112553544656069,0.0005,0.3272120201080192,2.793372841231612
826,0.5333667000333667,1.4810708153832544,0.0005,0.3355592655916644,2.766130274643683
827,0.5293626960293627,1.4914744648091747,0.0005,0.3305509182716252,2.791461885671982
828,0.5333667000333667,1.4842583222670838,0.0005,0.31719532569183134,2.8626257843883685
829,0.5284451117784451,1.484051984828991,0.0005,0.29883138571736806,2.937987824314226
830,0.5307807807807807,1.5002730788490872,0.0005,0.32387312194441314,2.795394341018244
831,0.534617951284618,1.4772490980150226,0.0005,0.3105175292899891,2.8810925483703613
832,0.5276109442776109,1.4855460345764975,0.0005,0.31719532569183134,2.83472601718616
833,0.5354521187854521,1.479062365320153,0.0005,0.32554257110084633,2.853146039583846
834,0.5247747747747747,1.5005399958069896,0.0005,0.32220367286261015,2.930485047959724
835,0.531031031031031,1.483780947414127,0.0005,0.31886477469900415,2.779586099424028
836,0.5265531062124249,1.4955106102074476,0.0005,0.3288814691898222,2.8848229537225127
837,0.5325833333333333,1.4870513343811036,0.0005,0.32554257110084633,2.747661384397835
838,0.5354521187854521,1.4796402241175757,0.0005,0.31385642745359515,2.8620301996527213
839,0.5297261189044756,1.4946899666496334,0.0005,0.3338898165098614,2.753280631289856
840,0.52725,1.507405106385549,0.0005,0.34390651092604924,2.768350560597466
841,0.5283066132264529,1.4933035699980373,0.0005,0.32888146916494543,2.8161516782636435
842,0.5298631965298632,1.4937827970570312,0.0005,0.3272120201080192,2.8308845155426177
843,0.5272772772772772,1.502429209313951,0.0005,0.3272120201080192,2.813430348302367
844,0.5304471137804471,1.486544470051984,0.0005,0.3288814691898222,2.8183382898817873
845,0.5327827827827828,1.4916425023350988,0.0005,0.3322203673285515,2.8650662202468897
846,0.5329496162829496,1.4862120746174057,0.0005,0.3322203673534282,2.823103454952845
847,0.5361194527861195,1.4970949829758347,0.0005,0.32053422378080715,2.8637888761912045
848,0.5319486152819486,1.4760638543833164,0.0005,0.32220367286261015,2.7797223809167417
849,0.5281948615281948,1.4997937069919294,0.0005,0.31719532561720115,2.7672518840019213
850,0.5371576486305946,1.481848303126588,0.0005,0.3388981637552704,2.788739424914072
851,0.53425,1.4847347600460052,0.0005,0.3322203674280584,2.887718604283659
852,0.5313961255845023,1.4796068652439054,0.0005,0.3305509183462554,2.8012703233250793
853,0.5369166666666667,1.4834458017349244,0.0005,0.31385642752822535,2.820197327507159
854,0.5321154487821155,1.4742573131749659,0.0005,0.31719532561720115,2.7935039463743743
855,0.5277221108884436,1.5009598288045538,0.0005,0.32220367293724034,2.8447470911755186
856,0.531,1.4817953025102615,0.0005,0.3272120201080192,2.7829714943849186
857,0.5334501167834501,1.4861462008050175,0.0005,0.3272120201080192,2.8421467827238107
858,0.5266366065464262,1.5065916738831846,0.0005,0.3355592655170342,2.8731631173912393
859,0.5291124457791124,1.4949010556087041,0.0005,0.32387312194441314,2.851703254527759
860,0.5371204537871205,1.4685624729286324,0.0005,0.34390651092604924,2.7251055188887507
861,0.5363697030363697,1.4713628362487625,0.0005,0.3305509183462554,2.75165435666831
862,0.5255255255255256,1.4875555145450143,0.0005,0.3288814692644524,2.8059818581468075
863,0.5369536202869536,1.476664614112607,0.0005,0.3322203674280584,2.860199377413385
864,0.5357857857857858,1.4845692464658566,0.0005,0.3305509183462554,2.7971752044155522
865,0.5374541207874541,1.4799993091875367,0.0005,0.32053422378080715,2.8071862039263538
866,0.5379546212879546,1.472113212267876,0.0005,0.3288814691898222,2.8945701396923034
867,0.5352018685352019,1.4777212736803091,0.0005,0.3355592655170342,2.8360258804537817
868,0.5283616950283617,1.487317526145581,0.0005,0.3305509183462554,2.751677768656328
869,0.5344511177844511,1.482794519818382,0.0005,0.3155258765105214,2.8014690680973517
870,0.531031031031031,1.4839985252102892,0.0005,0.29883138571736806,2.930501895675277
871,0.5347013680347014,1.491583074237014,0.0005,0.3088480801833094,2.8229097117963735
872,0.5376586506346025,1.4683596643114696,0.0005,0.3305509182716252,2.811743616062731
873,0.5366199532866199,1.481760219211852,0.0005,0.3388981636806402,2.7743111269700904
874,0.5277777777777778,1.4819473690059053,0.0005,0.3272120201080192,2.8156515178775945
875,0.5325833333333333,1.4816046796639761,0.0005,0.31719532561720115,2.871661772911059
876,0.5379926519706079,1.4842947500104018,0.0005,0.31385642745359515,2.8230813747654375
877,0.5288621955288622,1.4894246434544895,0.0005,0.3355592655916644,2.813424828454529
878,0.53575,1.474920882622401,0.0005,0.32053422385543734,2.8446464864956913
879,0.5311144477811145,1.4775693495352347,0.0005,0.3355592655916644,2.740672000859536
880,0.5312812812812813,1.4842762832527046,0.0005,0.32554257102621614,2.769933323231285
881,0.5292792792792793,1.482917546032666,0.0005,0.32387312201904334,2.837181107229701
882,0.5262191048764195,1.5066936705696956,0.0005,0.32554257102621614,2.793381663913122
883,0.531031031031031,1.4786513831601924,0.0005,0.3272120201080192,2.7631894360002573
884,0.5327827827827828,1.4871531893978684,0.0005,0.31719532561720115,2.7569369425956713
885,0.5315315315315315,1.475354089950139,0.0005,0.31886477469900415,2.8388213928235393
886,0.5315315315315315,1.4776193493399812,0.0005,0.32220367286261015,2.838430997724326
887,0.5343677010343677,1.4752294814781544,0.0005,0.3088480802081861,2.867909051739115
888,0.5354041416165665,1.4926281255049632,0.0005,0.3338898164352312,2.7163180345684936
889,0.5355833333333333,1.472177703221639,0.0005,0.3405676128370734,2.847103543193989
890,0.5337003670337004,1.4960186944073106,0.0005,0.32053422378080715,2.882898734288542
891,0.5322822822822822,1.4778012310141995,0.0005,0.34223706191887643,2.806686170511134
892,0.5325325325325325,1.484945519073112,0.0005,0.3355592655170342,2.8499909227399876
893,0.5361556446225785,1.4793121097640507,0.0005,0.31886477469900415,2.8842858368645925
894,0.53825,1.475267443418503,0.0005,0.32554257102621614,2.781815288858939
895,0.5352371409485638,1.4841272193308903,0.0005,0.3338898164352312,2.9008329555466896
896,0.5320833333333334,1.4726176431973774,0.0005,0.3121869783717921,2.820256366952632
897,0.5346526386105545,1.4861588316833327,0.0005,0.32053422378080715,2.8383397005237203
898,0.5370370370370371,1.4743532167103117,0.0005,0.3322203673534282,2.8324794832971536
899,0.5312812812812813,1.4688422991348817,0.0005,0.32554257102621614,2.8513600336689384
900,0.5372872872872873,1.4725116679856967,0.0005,0.3288814692644524,2.850393344643518
901,0.5375375375375375,1.4806964964639118,0.0005,0.3338898164352312,2.8088764682636036
902,0.53125,1.4770654083093007,0.0005,0.3305509183462554,2.7907083699221604
903,0.533066132264529,1.4857677284207595,0.0005,0.3322203673534282,2.7290266877621763
904,0.5317817817817818,1.479599944026541,0.0005,0.3439065110006794,2.723150426039911
905,0.5264431097764432,1.4759797244060824,0.0005,0.34223706184424624,2.74237079572598
906,0.5318651985318652,1.474104304292976,0.0005,0.3355592655916644,2.7520500797660206
907,0.5412078745412079,1.4679790701832738,0.0005,0.31886477477363434,2.8550712867252814
908,0.5348682015348682,1.4829996014818734,0.0005,0.34223706191887643,2.7586720921161376
909,0.5363697030363697,1.4618799639893725,0.0005,0.34223706184424624,2.7979002842720044
910,0.5343677010343677,1.4763498983265442,0.0005,0.3322203673534282,2.7612985482000947
911,0.534617951284618,1.4744029260294256,0.0005,0.32220367286261015,2.8806859798144817
912,0.53003003003003,1.481150133672618,0.0005,0.31385642752822535,2.8160243798575935
913,0.5316466265865063,1.4925614418828974,0.0005,0.3405676127624432,2.7228186731545474
914,0.5315833333333333,1.4797259374459584,0.0005,0.3322203674280584,2.844082611033037
915,0.5262191048764195,1.4837315554171302,0.0005,0.3522537564096944,2.777421917063565
916,0.5348333333333334,1.4782260088920594,0.0005,0.32220367293724034,2.870051641098048
917,0.5359051436205745,1.4702258454455324,0.0005,0.31886477469900415,2.8103249769577
918,0.539622956289623,1.468123678608978,0.0005,0.3405676127624432,2.8049419953150423
919,0.5241908575241908,1.4909763807927445,0.0005,0.3272120201826494,2.848327192519861
920,0.5374541207874541,1.469028483003547,0.0005,0.31719532561720115,2.857266488974799
921,0.5387887887887888,1.469720409657902,0.0005,0.32554257102621614,2.836882728965135
922,0.5258591925258592,1.4772441364106315,0.0005,0.3288814691898222,2.81678887719105
923,0.53225,1.47546417371432,0.0005,0.3322203674280584,2.8219322199017456
924,0.5327321309285237,1.4736721383466191,0.0005,0.3405676127624432,2.7543644511042933
925,0.5372872872872873,1.4666764834025003,0.0005,0.3288814691898222,2.717868459841644
926,0.5325325325325325,1.4779458311266767,0.0005,0.3322203673534282,2.7989746771989163
927,0.538621955288622,1.4672927166328138,0.0005,0.3355592655916644,2.7522843254229463
928,0.5345691382765531,1.4599847572400877,0.0005,0.3405676128370734,2.855521121685811
929,0.5379166666666667,1.476532257795334,0.0005,0.32554257110084633,2.8161110850128783
930,0.539039039039039,1.4637236518783492,0.0005,0.32554257110084633,2.767254091861451
931,0.5362391449565799,1.4608287994134561,0.0005,0.3322203674280584,2.8149604853087156
932,0.5403737070403737,1.4773464902942086,0.0005,0.3105175292899891,2.7989463511611863
933,0.5421666666666667,1.463253108183543,0.0005,0.31886477477363434,2.813461839456192
934,0.5357023690357023,1.4675456868993628,0.0005,0.3305509182467484,2.7278070967265085
935,0.5322311289245157,1.4931609643325856,0.0005,0.3338898165098614,2.7545213794867465
936,0.5367867867867868,1.4591052200462487,0.0005,0.3372287146734674,2.801403710360519
937,0.5371204537871205,1.4773185489016212,0.0005,0.3338898164352312,2.8238531970022516
938,0.5334501167834501,1.470778332657125,0.0005,0.3355592655916644,2.7728052079578074
939,0.5382882882882883,1.4601936767429045,0.0005,0.3305509182716252,2.813682272756637
940,0.5297797797797797,1.483206303946209,0.0005,0.32220367293724034,2.8208453121885833
941,0.5397063730397064,1.4590679252788072,0.0005,0.3272120201080192,2.7810398147181794
942,0.5342008675342008,1.4733563146871211,0.0005,0.31886477477363434,2.9026857747856485
943,0.5366199532866199,1.4779715567857057,0.0005,0.32387312201904334,2.818167811841121
944,0.5418752085418752,1.458059565719462,0.0005,0.3338898165098614,2.765185091451731
945,0.525608942275609,1.4805822283337822,0.0005,0.32387312194441314,2.7746027148824703
946,0.5411244577911245,1.4685572756502205,0.0005,0.31552587661002834,2.8022865604279636
947,0.5419586252919586,1.4582416245966783,0.0005,0.3305509182716252,2.8056809205642725
948,0.5376209542876209,1.479638797106407,0.0005,0.32554257102621614,2.7970517346377366
949,0.5461294627961295,1.4506262198741888,0.0005,0.3388981637552704,2.783288089580249
950,0.5354521187854521,1.4655700939911622,0.0005,0.3288814692644524,2.822896885752479
951,0.5409151636606546,1.4563031794432408,0.0005,0.32053422385543734,2.8081938273122593
952,0.5377877877877878,1.4655658030136052,0.0005,0.32220367286261015,2.766412724636632
953,0.5308333333333334,1.4870081864992777,0.0005,0.3405676128370734,2.840342905366162
954,0.5380380380380381,1.4740299451418786,0.0005,0.32554257110084633,2.800535447211417
955,0.5385385385385385,1.4553510000755836,0.0005,0.3121869784464223,2.812601771696979
956,0.5296426185704742,1.4784627829939028,0.0005,0.3272120201826494,2.7639438747762637
957,0.5370370370370371,1.4579104384383161,0.0005,0.34223706191887643,2.735218206510719
958,0.5357023690357023,1.4707966693687884,0.0005,0.32053422385543734,2.816883831469961
959,0.5420420420420421,1.4552702249031206,0.0005,0.3355592655170342,2.8227237775449163
960,0.5326159492826159,1.4643918077349862,0.0005,0.32220367286261015,2.811611956069386
961,0.5383717050383717,1.471065064450284,0.0005,0.3322203674280584,2.8386398149850174
962,0.54004004004004,1.4761451696371053,0.0005,0.3439065110006794,2.8615683052496044
963,0.5371204537871205,1.4687857437738387,0.0005,0.3272120201826494,2.8562213980494837
964,0.5337003670337004,1.468714866194281,0.0005,0.3472454091642854,2.7671981729529738
965,0.5398732065398733,1.4650212062133086,0.0005,0.31385642752822535,2.826019273576434
966,0.5414581247914582,1.4551627420368773,0.0005,0.34557596000785223,2.8655609511373834
967,0.5344511177844511,1.469757490847005,0.0005,0.31552587661002834,2.845266089017483
968,0.5326993660326994,1.4761019283666346,0.0005,0.32053422385543734,2.7832155856544865
969,0.5328661995328662,1.4698013173646836,0.0005,0.3355592655916644,2.841642980782536
970,0.5358216432865731,1.468238045314032,0.0005,0.3388981637552704,2.763963824321511
971,0.5403333333333333,1.4574517308076222,0.0005,0.32387312194441314,2.737024561192635
972,0.5432098765432098,1.4510941096930492,0.0005,0.3338898165098614,2.761078336601066
973,0.5385385385385385,1.4790835034501206,0.0005,0.31886477469900415,2.884766042531034
974,0.5371576486305946,1.4690508268320648,0.0005,0.32387312194441314,2.8086831207466445
975,0.5448782115448783,1.446687117949859,0.0005,0.3372287146734674,2.740183421884833
976,0.5352852852852853,1.459568140345253,0.0005,0.3355592655916644,2.831566643834313
977,0.5371204537871205,1.4698784082461724,0.0005,0.3338898165098614,2.823943488784943
978,0.5449616282949616,1.4456221651625227,0.0005,0.32387312194441314,2.842887259882957
979,0.5411244577911245,1.4603963297607503,0.0005,0.32554257110084633,2.859621607600548
980,0.5426259592926259,1.4570184960677937,0.0005,0.31886477469900415,2.886872095337296
981,0.5377043710377044,1.459911325234829,0.0005,0.3338898165098614,2.7871846340733497
982,0.5405405405405406,1.4562517510957627,0.0005,0.3405676128370734,2.690684107587811
983,0.5349031396125584,1.4577147610679657,0.0005,0.32053422378080715,2.756725492779918
984,0.5376666666666666,1.4642788189252218,0.0005,0.3272120201826494,2.825452588038373
985,0.5392058725392058,1.4559193940253348,0.0005,0.3272120201826494,2.7840067930333006
986,0.540623957290624,1.4636801959754706,0.0005,0.3338898164352312,2.812402713278896
987,0.5421254587921255,1.4596543530046364,0.0005,0.3405676127624432,2.715139836421196
988,0.5358216432865731,1.4582050159205255,0.0005,0.3288814691898222,2.7727426129310877
989,0.5427093760427094,1.448441105124391,0.0005,0.3372287146734674,2.842888561433464
990,0.5328333333333334,1.4727301561832429,0.0005,0.3288814692644524,2.788505396580258
991,0.5396626586506346,1.4698001374064402,0.0005,0.3272120201080192,2.749425140963572
992,0.5343333333333333,1.4624697530269624,0.0005,0.32220367293724034,2.7668353595797326
993,0.5411244577911245,1.4436260213205963,0.0005,0.3505843073278914,2.7545516307843547
994,0.5368236472945892,1.4706643990122166,0.0005,0.3405676127624432,2.8478193426371017
995,0.5372038705372039,1.4630221861539223,0.0005,0.34223706181936947,2.7451586946223134
996,0.5377877877877878,1.4448873700004121,0.0005,0.3272120201080192,2.8847359178062275
